In the Same Basket (Dans le même panier) from the portfolio Pencil on Shell (Crayon sur coquille),1971,Lithograph,"composition (irreg.): 19 11/16 x 15 9/16"" (50 x 39.5 cm); sheet: 22 1/16 x 16 7/8"" (56 x 42.9 cm)",Gift of the artist,Print,Prints & Illustrated Books,10/17/1978,Y,71380
Rush (Ruée) from the portfolio Pencil on Shell (Crayon sur coquille),1971,Lithograph,"composition (irreg.): 18 7/8 x 14 15/16"" (48 x 38 cm); sheet: 22 1/16 x 16 7/8"" (56 x 42.9 cm)",Gift of the artist,Print,Prints & Illustrated Books,10/17/1978,Y,71381
Al'Jotte Pie (Tarte Al'Jotte) from the portfolio Pencil on Shell (Crayon sur coquille),1971,Lithograph,"composition (irreg.): 19 3/16 x 14 15/16"" (48.8 x 38 cm); sheet: 22 1/16 x 16 7/8"" (56 x 42.9 cm)",Gift of the artist,Print,Prints & Illustrated Books,10/17/1978,Y,71382
The Happy Rare (Le rare heureux) from the portfolio Pencil on Shell (Crayon sur coquille),1971,Lithograph,"composition (irreg.): 19 1/2 x 15 1/4"" (49.5 x 38.8 cm); sheet: 22 1/16 x 16 7/8"" (56 x 42.9 cm)",Gift of the artist,Print,Prints & Illustrated Books,10/17/1978,Y,71383
Waterzooi from the portfolio Pencil on Shell (Crayon sur coquille),1971,Lithograph,"composition (irreg.): 19 5/16 x 14 7/8"" (49 x 37.8 cm); sheet: 22 1/16 x 16 7/8"" (56 x 42.9 cm)",Gift of the artist,Print,Prints & Illustrated Books,10/17/1978,Y,71384
Circletude (Cerclitude) from the portfolio Pencil on Shell (Crayon sur coquille),1971,Lithograph,"composition (irreg.): 18 7/8 x 15 3/16"" (48 x 38.5 cm); sheet: 22 1/16 x 16 7/8"" (56 x 42.9 cm)",Gift of the artist,Print,Prints & Illustrated Books,10/17/1978,Y,71385
Self Portrait,1990,"Drypoint, with hand additions","plate: 15 3/4 x 10 15/16"" (40.1 x 27.8 cm); sheet: 26 1/8 x 19 3/4"" (66 x 50.1 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/17/1993,Y,71386
Stone Reclining Figure,1977,Lithograph,,Nina and Gordon Bunshaft Bequest,Print,Prints & Illustrated Books,11/8/1994,Y,71387
"Untitled, plate 4 of 9, from the portfolio, The View from the Bottom of the Well",1995,Drypoint,"plate: 8 1/2 x 6 1/8"" (21.6 x 15.6cm); sheet: 14 3/16 × 10 3/16"" (36 × 25.9 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/12/1996,N,71388
Red Wine in the Bush (Rot Wein Im Strauch),1997,Etching and drypoint,"sheet: 25 9/16 x 19 11/16"" (65 x 50 cm)",Purchase,Print,Prints & Illustrated Books,11/11/1997,Y,71389
Plate for etching from Lysistrata,-1934,Copper,"plate: 8 11/16 x 5 15/16"" (22.1 x 15.1 cm)",Gift of J. B. Neumann,Print,Prints & Illustrated Books,12/8/1939,Y,71390
Scotch Terrier (Scotch Terrier),-1928,Drypoint,"Plate: 5 13/16 x 4 3/4"" (14.8 x 12.1 cm); Sheet: 14 3/8 x 11"" (36.5 x 28 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,Y,71391
The Smoker. V (Fumeur. V),"(september 8, 1964)",Aquatint and drypoint,"plate: 16 5/16 x 12 1/2"" (41.4 x 31.7 cm); sheet: 22 1/16 x 16 1/16"" (56 x 40.8 cm)",James Thrall Soby Fund,Print,Prints & Illustrated Books,6/8/1965,Y,71392
Untitled,"(August 18-29, 1968)","Lithograph, printed in color","irreg composition  35 1/2 x 29"" (90.1 x 73.7 cm) sheet  37 1/16 x 30"" (94.1 x 76.3 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,N,71393
I Write to Gloria (J'écris à Gloria),1971,"Collotype and lithograph, offset printed","composition  24 13/16 x 37 3/16"" (63 x 94.5 cm) sheet  25 9/16 x 38 1/8"" (65 x 96.8 cm)",Gift of the artist,Print,Prints & Illustrated Books,10/17/1978,Y,71394
Translation and Metaphor,-1980,Etching and drypoint,"plate: 11 3/16 x 14 7/8"" (28.4 x 37.8 cm); sheet: 15 1/16 x 22 1/2"" (38.3 x 57.1 cm)",Gift of Mrs. Bliss Parkinson,Print,Prints & Illustrated Books,10/28/1980,Y,71395
Self Portrait,1990,Drypoint,"plate: 15 13/16 x 10 15/16"" (40.1 x 27.8 cm); sheet: 18 7/8 × 14 9/16"" (48 × 37 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/17/1993,Y,71396
Four Standing Figures,1978,Lithograph,,Nina and Gordon Bunshaft Bequest,Print,Prints & Illustrated Books,11/8/1994,Y,71397
"Untitled, plate 4 of 9, from the portfolio, The View from the Bottom of the Well",1995,Drypoint,"plate: 8 1/2 x 6 3/16"" (21.6 x 15.7 cm); sheet: 9 15/16 x 7 1/2"" (25 x 19 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/12/1996,Y,71398
Blue Nest,1997,Etching and drypoint,"Plate: 12 15/16 x 9 3/4"" (32.9 x 24.7 cm); sheet: 25 7/16 x 19 9/16"" (64.6 x 49.7 cm) ",Purchase,Print,Prints & Illustrated Books,11/11/1997,Y,71399
"Mustache Hat (Schnurrhut), plate 1 from the portfolio Merz 5. 7 Arpaden von Hans Arp. Arp Mappe. Zweite Mappe des Merzverlages",1923,One from a portfolio of seven lithographs,"composition (irreg.): 10 3/4 x 13"" (27.3 x 33 cm); sheet: 17 3/4 x 13 3/4"" (45.1 x 34.9 cm)",Gift of J. B. Neumann,Print,Prints & Illustrated Books,12/8/1939,Y,71400
"The Sea (Das Meer), plate 2  from the portfolio Merz 5. 7 Arpaden von Hans Arp. Arp Mappe. Zweite Mappe des Merzverlages",1923,One from a portfolio of seven lithographs,"composition: 10 5/8 x 12 1/8"" (27 x 30.7 cm); sheet: 17 3/4 x 13 3/4"" (45.1 x 34.9 cm)",Gift of J. B. Neumann,Print,Prints & Illustrated Books,12/8/1939,Y,71402
"A Navel (Ein Nabel), plate 3 from 7 Arpaden von Hans Arp",1923,One from a portfolio of seven lithographs,"composition (irreg.): 3/4 x 13/16"" (1.9 x 2 cm); sheet: 17 3/4 x 13 3/4"" (45.1 x 34.9 cm)",Gift of J. B. Neumann,Print,Prints & Illustrated Books,12/8/1939,Y,71403
"Die Nabelflasche (The Navel Bottle), plate 4 from the portfolio Merz 5. 7 Arpaden von Hans Arp. Arp Mappe. Zweite Mappe des Merzverlages",1923,One from a portfolio of seven lithographs,"composition (irreg.): 16 3/8 x 9 3/4"" (41.6 x 24.8 cm); sheet: 17 3/4 x 13 3/4"" (45.1 x 34.9 cm)",Gift of J. B. Neumann,Print,Prints & Illustrated Books,12/8/1939,Y,71404
"Schnurruhr (Mustache Watch), plate 5 from the 7 Arpaden von Hans Arp",1923,One from a portfolio of seven lithographs,"composition (irreg.): 6 1/4 x 4 13/16"" (15.8 x 12.3 cm); sheet: 17 3/4 x 13 3/4"" (45.1 x 34.9 cm)",Gift of J. B. Neumann,Print,Prints & Illustrated Books,12/8/1939,Y,71405
"Eierschläger (Egg Beater), plate 6 from 7 Arpaden von Hans Arp",1923,One from a portfolio of seven lithographs,"composition (irreg.): 16 7/8 x 11 5/16"" (42.9 x 28.7 cm); sheet: 17 3/4 x 13 3/4"" (45.1 x 34.9 cm)",Gift of J. B. Neumann,Print,Prints & Illustrated Books,12/8/1939,Y,71406
Arabische Acht (Arabic Eight)from 7 Arpaden,1923,One from a portfolio of seven lithographs,"composition (irreg.): 6 1/8 x 3 7/8"" (15.5 x 9.8 cm); sheet: 17 3/4 x 13 3/4"" (45.1 x 34.9 cm)",Gift of J. B. Neumann,Print,Prints & Illustrated Books,12/8/1939,Y,71407
Standing Bear Cub (Stehendes junges Bär),unknown,Drypoint,"plate: 7 5/8 x 6 1/4"" (19.3 x 15.9 cm); sheet: 15 1/4 x 11 5/8"" (38.8 x 29.6 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,Y,71408
Guerrillas,,Woodcut,"Woodblock 9 3/4 x 7 3/8""",Abby Aldrich Rockefeller Fund,Print,Prints & Illustrated Books,12/29/1942,N,71409
Happy Family,1963,Engraving,,Purchase,Print,Prints & Illustrated Books,6/8/1965,N,71410
Linolog II,1972,Linoleum cut and lithograph,"irreg composition  18 7/8 x 25 3/16"" (48 x 64 cm) sheet  18 15/16 x 25 3/4"" (48 x 65.5 cm)",Gift of the artist,Print,Prints & Illustrated Books,10/17/1978,Y,71412
Tradition Against Itself,-1980,Etching and drypoint,"plate  11 1/16 x 8 13/16"" (28.1 x 22.4 cm); sheet  22 1/2 x 14 7/8"" (57.1 x 37.8 cm)",Gift of Mrs. Bliss Parkinson,Print,Prints & Illustrated Books,10/28/1980,Y,71413
Self Portrait,1990,Drypoint,"plate: 15 13/16 x 10 15/16"" (40.1 x 27.8 cm); sheet: 25 7/8 x 19 13/16"" (65.8 x 50.4 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/17/1993,Y,71414
"Towards Organic Geometry: 163 Selected Photographic Images, 1972-1994",1994,Portfolio of 163 offset photolithographs,,"Gift of the artist and Irena Hochman Fine Art, Ltd.",Print,Prints & Illustrated Books,11/8/1994,Y,71415
Untitled,1995,"Drypoint, with hand additions","plate: 8 7/16 x 6 1/4"" (21.4 x 15.8 cm); sheet: 11 1/4 x 8 15/16"" (28 x 22.8 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/12/1996,Y,71416
Rotary Drive from the series Ground Rules,1997,"Etching, aquatint, and photogravure","composition: 22 1/16 × 30 1/8"" (56.1 × 76.5 cm); sheet: 22 5/16 × 30 1/8"" (56.7 × 76.5 cm)",Gift of Emily Fisher Landau,Print,Prints & Illustrated Books,11/11/1997,Y,71417
Women's Bath (Frauenbad),-1922,Drypoint,"plate: 17 5/16 x 11 1/4"" (43.9 x 28.5 cm); sheet: 20 7/8 x 14 13/16"" (53 x 37.7 cm)",Gift of J. B. Neumann,Print,Prints & Illustrated Books,12/8/1939,Y,71418
Kneeling Fawn (Kniendes Reh),(c. 1915),Drypoint,"plate: 7 11/16 x 6 9/16"" (19.5 x 16.6 cm); sheet: 15 9/16 x 11 3/4"" (39.5 x 29.8 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,Y,71419
Allied Aircraft,,Woodcut,"Woodblock 4 x 4 3/4""",Abby Aldrich Rockefeller Fund,Print,Prints & Illustrated Books,12/29/1942,N,71420
CHASING THE GEESE,-1963,Stone cut,,Purchase,Print,Prints & Illustrated Books,6/8/1965,N,71421
Linolog I,1972,Linoleum cut and lithograph,"irreg composition  18 11/16 x 25 3/8"" (47.5 x 64.4 cm) sheet  19 1/16 x 25 7/8"" (48 x 65.8 cm)",Gift of the artist,Print,Prints & Illustrated Books,10/17/1978,Y,71423
Nellie Burton,(c. 1914),Etching,,Acquired through the Lillie P. Bliss Bequest,Print,Prints & Illustrated Books,10/28/1980,Y,71424
Self Portrait,1990,Drypoint,"plate: 15 13/16 x 10 15/16"" (40.1 x 27.8 cm); sheet: 26 3/8 x 20 1/16"" (67 x 51 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/17/1993,Y,71425
Fish For a Lifetime,(1993-1994),Lithograph,"composition (irreg.): 11 x 15 1/8"" (28 x 38.4 cm); sheet: 11 x 15 1/8"" (28 x 38.4 cm)",The Ralph E. Shikes Fund,Print,Prints & Illustrated Books,11/8/1994,Y,71426
Untitled,1995,"Drypoint, with hand additions","plate: 8 7/16 x 6 1/4"" (21.4 x 15.8 cm); sheet: 13 7/16 x 10 1/4"" (34 x 26.1 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/12/1996,Y,71427
Untitled from Das Grosze Buch,"1963, published 1964",Screenprint and feather powder puff collage,"composition: 11 7/8 x 6 3/4"" (30.1 x 17.1cm); sheet: 16 1/8 x 14 3/8"" (41 x 36.5cm)",Linda Barth Goldstein Fund,Print,Prints & Illustrated Books,11/11/1997,Y,71428
Woman with Candle (Frau mit Kerze),-1920,Woodcut,"composition (irreg.): 11 7/8 x 5 7/8"" (30.1 x 15 cm); sheet (irreg): 21 1/16 x 16 9/16"" (53.5 x 42 cm)",Gift of J. B. Neumann,Print,Prints & Illustrated Books,12/8/1939,Y,71429
Young Zebra (Junges Zebra),unknown,Drypoint,"plate: 7 1/2 x 6 1/4"" (19.1 x 15.9 cm); sheet: 15 1/4 x 11 5/8"" (38.8 x 29.6 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,Y,71430
Furry Owl,1963,Engraving,,Purchase,Print,Prints & Illustrated Books,6/8/1965,N,71431
Title page from Verses Without Words (Stichi bez slov),-1903,"Woodcut title page from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 9 3/16 x 6 9/16"" (23.3 x 16.7 cm); sheet: 9 3/16 x 6 9/16"" (23.3 x 16.7 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71432
Verses Without Words (Stichi bez slov),-1903,"Portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut, and one woodcut colophon","composition: see child records; sheet: see child records; mount (each approx.): 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71433
Departure (Prošcanie) from Verses Without Words (Stichi bez slov),-1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 3 1/16 x 3 1/4"" (7.7 x 8.2 cm); sheet: 3 1/16 x 3 1/4"" (7.7 x 8.2 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71434
Night (Noc) from Verses Without Words (Stichi bez slov),-1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 6 9/16 x 2 15/16"" (16.7 x 7.5 cm); sheet: 6 9/16 x 2 15/16"" (16.7 x 7.5 cm);mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71435
Duel (Poedinok) from Verses Without Words (Stichi bez slov),-1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 3 9/16 x 4 15/16"" (9 x 12.5 cm); sheet: 3 9/16 x 4 15/16"" (9 x 12.5 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71436
The Hunt (Ochota) from Verses Without Words (Stichi bez slov),-1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 5 5/8 x 2 3/4"" (14.3 x 7 cm); sheet: 5 5/8 x 2 3/4"" (14.3 x 7 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71437
Eternity from Verses Without Words (Stichi bez slov),-1903,"Woodcut (additional) from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon ","composition: 2 7/8 x 3 5/8"" (7.3 x 9.2 cm); sheet: 2 7/8 x 3 5/8"" (7.3 x 9.2 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71438
Table of contents (Oglavlenie) from Verses Without Words (Stichi bez slov),-1903,"Woodcut table of contents from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon ","composition: 6 1/2 x 6 1/8"" (16.5 x 15.6 cm); sheet: 6 1/2 x 6 1/8"" (16.5 x 15.6 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71439
The Rhine (Rejn) from Verses Without Words (Stichi bez slov),-1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon  ","composition: 6 5/16 x 2 13/16"" (16 x 7.2 cm); sheet: 6 5/16 x 2 13/16"" (16 x 7.2 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71440
Towards Evening (Vecer) from Verses Without Words (Stichi bez slov),-1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 2 11/16 x 5 3/4"" (6.9 x 14.6 cm); sheet: 2 11/16 x 5 3/4"" (6.9 x 14.6 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71441
Roses (Rozy) from Verses Without Words (Stichi bez slov),1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 3 5/16 x 5 15/16"" (8.4 x 15.1 cm); sheet: 3 5/16 x 5 15/16"" (8.4 x 15.1 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71442
Mountain Lake (Gornoe ozero) from Verses Without Words (Stichi bez slov),-1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 2 11/16 x 5 3/4"" (6.9 x 14.6 cm); sheet: 2 11/16 x 5 3/4"" (6.9 x 14.6 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71443
Spectators (Zriteli) from Verses Without Words (Stichi bez slov),-1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 3 5/8 x 5 3/4"" (9.2 x 14.6 cm); sheet: 3 5/8 x 5 3/4"" (9.2 x 14.6 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71444
Old Village (Staryj gorodok) from  Verses Without Words (Stichi bez slov),-1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 3 1/8 x 5 5/8"" (7.9 x 14.3 cm); sheet: 3 1/8 x 5 5/8"" (7.9 x 14.3 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71445
The Dragon (Zmej) from Verses Without Words (Stichi bez slov),-1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 2 3/4 x 6 3/8"" (7 x 16.2 cm); sheet: 2 3/4 x 6 3/8"" (7 x 16.2 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71446
Bustling Life (Gomon) from Verses Without Words (Stichi bez slov),-1903,"Woodcut from a portfolio of twelve woodcuts, one woodcut title page, one woodcut table of contents, one supplementary woodcut and one woodcut colophon","composition: 2 3/4 x 6 3/8"" (7 x 16.2 cm); sheet: 2 3/4 x 6 3/8"" (7 x 16.2 cm); mount: 12 15/16 x 9 13/16"" (32.9 x 24.9 cm)",Gift of Mrs. John D. Rockefeller 3rd,Print,Prints & Illustrated Books,11/3/1966,Y,71447
Illuminated Page (Feuille orée),1972,Lithograph,"irreg composition  30 x 22 7/8"" (76.2 x 58.1 cm) sheet  30 1/4 x 22 15/16"" (76 x 58.3 cm)",Gift of Pierre Alechinsky,Print,Prints & Illustrated Books,10/17/1978,Y,71449
Self Portrait,1990,"Drypoint, with hand additions","plate: 15 3/4 x 10 15/16"" (40.1 x 27.8 cm); sheet: 26 9/16 x 20 1/16"" (67 x 51 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/17/1993,Y,71451
Puppet,1993-94,"Photogravure, aquatint, and etching, with collage additions","composition (irreg.): 55 1/2 x 26 3/16"" (140.9 x 66.5 cm); sheet: 58 x 29 3/16"" (147.3 x 74.1 cm)",Gift of Emily Fisher Landau,Print,Prints & Illustrated Books,11/8/1994,Y,71452
Untitled,1995,"Drypoint, with hand additions","plate: 8 9/16 x 6 3/16"" (21.7 x 15.7 cm); sheet: 11 7/8 x 10 1/8"" (30 x 25.8 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/12/1996,Y,71453
Little Monument to Rotella (Petit Monument à Rotella),1962,"Multiple of Shell oil can, painted wooden pedestal and engraved and painted metal plate","overall (base and can): 11 1/8 x 4 5/16 x 4 5/16"" (28.3 x 10.9 x 10.9cm)",Purchase,Print,Prints & Illustrated Books,11/11/1997,Y,71454
Children at a Window (Kinder am Fenster),-1922,Drypoint,"plate: 12 7/16 x 8 7/8"" (31.6 x 22.5 cm); sheet: 20 5/8 x 15 1/16"" (52.4 x 38.2 cm)",Gift of J. B. Neumann,Print,Prints & Illustrated Books,12/8/1939,Y,71455
"Two Colts Grazing (Zwei Fohlen, grasend)",(c. 1919),Drypoint,"plate: 7 5/8 x 6 9/16"" (19.3 x 16.6 cm); sheet: 15 1/2 x 11 13/16"" (39.3 x 30 cm)",Gift of Abby Aldrich Rockefeller,Print,Prints & Illustrated Books,4/5/1940,Y,71456
Running Rabbit,1963,Stone cut,"composition (irreg.): 20 3/4 x 14 7/16"" (52.7 x 36.6cm); sheet: 24 15/16 x 19 11/16"" (63.3 x 50cm)",Purchase,Print,Prints & Illustrated Books,6/8/1965,Y,71457
Japanese Tree Frog Cup,(November 15-December 10) 1968,Lithograph,"composition (irreg.): 16 13/16 x 12 7/8"" (42.7 x 32.7 cm); sheet: 25 1/16 x 17 1/8"" (63.6 x 43.5 cm)","Gift of Kleiner, Bell & Co.",Print,Prints & Illustrated Books,1/10/1974,Y,71458
Seismographic Brew (Brassée sismographique),1972,"Collotype and lithograph, offset printed","irreg. composition  29 13/16 x 21 15/16"" (75.8 x 55.7 cm) sheet  33 11/16 x 24 1/8"" (85 x 61.3 cm)",Gift of the artist,Print,Prints & Illustrated Books,10/17/1978,Y,71459
Untitled 1,(1979-80),Etching and aquatint,,Purchase,Print,Prints & Illustrated Books,10/28/1980,Y,71460
Self Portrait,1990,Drypoint,"plate: 15 3/4 x 10 15/16"" (40.1 x 27.8 cm); sheet: 28 1/8 x 19 1/2"" (71 x 49.5 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/17/1993,Y,71461
Untitled (Bosoms),1994,Lithograph,"irreg. composition: 32 7/16 x 54 15/16"" (82.4 x 139.6 cm); sheet  40 1/4 x 61 7/16"" (102 x 156 cm)",Gift of Emily Fisher Landau,Print,Prints & Illustrated Books,11/8/1994,Y,71462
Untitled,1995,"Drypoint, with hand additions","plate: 8 9/16 x 6 1/4"" (21.7 x 15.8 cm); sheet: 12 3/16 x 10 1/4"" (31 x 26 cm)",Gift of the artist,Print,Prints & Illustrated Books,11/12/1996,Y,71463
Seven Mirrors,1997,Portfolio of seven aquatints,"plate (each): 9 x 7"" (22.9 x 17.8 cm); sheet (each): 23 x 19"" (58.4 x 48.2 cm)",Gift of Agnes Gund and Daniel Shapiro,Print,Prints & Illustrated Books,11/11/1997,Y,71464
