"Virginia, Nude",1933,Gelatin silver print,"3 5/8 x 4 11/16"" (9.3 x 11.9 cm)",Gift of Willard Van Dyke,Photograph,Photography,11/10/1971,N,55494
Central Park,1982,Gelatin silver print,"10 3/4 x 15 7/8"" (27.3 x 40.2 cm)",Purchase,Photograph,Photography,5/26/1983,Y,55495
UNTITLED (Discussion at Kitchen  Table),1985,Chromogenic color print,"17 1/4 x 21 3/16"" (43.7 x 53.8 cm)","Partial gift of James Thrall Soby, by exchange",Photograph,Photography,12/10/1987,N,55496
"Large Sleeve (Sunny Harnett), New York",1951,Gelatin silver print,"13 9/16 x 13 9/16"" (34.5 x 34.4 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,Y,55497
"Arab, Egypt",1963,"Gelatin silver print, printed 1965","15 13/16 x 11 3/4"" (40.2 x 29.9 cm)",Purchase,Photograph,Photography,6/15/1995,N,55498
New York City,1981,Gelatin silver print,"12 15/16 x 8 9/16"" (32.8 x 21.8 cm)",Purchase,Photograph,Photography,10/12/2000,N,55499
"Baldwin, New York",1941,"Gelatin silver print, printed 1941","4 5/8 x 6 5/8"" (11.7 x 16.8 cm)",Gift of the photographer,Photograph,Photography,12/10/1941,Y,55500
Nude,1934,Gelatin silver print,"3 11/16 x 4 11/16"" (9.3 x 11.9 cm)",Gift of Willard Van Dyke,Photograph,Photography,11/10/1971,N,55501
"The Mission Council.  Left to right: Hawthorne Q. Mills, Mission Coordinator; Ernest J. Colantonio, Counselor of Embassy for Administrative Affairs; Edward J. Nickel, Minister Counselor for Public Affairs; John E. McGowan, Minister Counselor for Press, affairs; George D. Jacobson, assistant chief of staff; General Creighton W. Abrams, commander United States Military Assistance Command, Vietnam; Ambassador Ellsworth Bunker; Deputy Ambassador Samuel D. Berger; John R. Mossler, minister director, United, States Agency for International Development; Charles A. Cooper, minister counselor for economic affairs; Laurin B. Askew, counselor of Embassy for Political Affairs.  Saigon, South Vietnam",4/27/1971,Gelatin silver prints,"9 15/16 x 39 1/2"" (25.2 x 100.4 cm)",Acquired through the generosity of Mr. and Mrs. Alfred Stern,Photograph,Photography,12/8/1976,Y,55502
NO TITLE,1982,Gelatin silver print,"40 x 60 1/4"" (101.6 x 153.0 cm)",Gift of Philip J. Fresenius,Photograph,Photography,5/26/1983,N,55503
"My Mother Posing for Me, Palm Springs",1984,Chromogenic color print,"17 1/2 x 21 3/16"" (44.4 x 53.9 cm)","Partial gift of James Thrall Soby, by exchange",Photograph,Photography,12/10/1987,N,55504
"Nude 119, New York",1949-1950,Gelatin silver print,"14 3/4 x 15 5/16"" (39.1 x 37.6 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55505
"Arab, Egypt",1963,Gelatin silver print,"10 1/16 x 13 5/16"" (25.6 x 33.8 cm)",Purchase,Photograph,Photography,6/15/1995,N,55506
"Tucson, Arizona",1981,Gelatin silver print,"12 7/8 x 8 9/16"" (32.7 x 21.8 cm)",Purchase,Photograph,Photography,10/12/2000,N,55507
Calla Lillies,1906-41,Gelatin silver print,"6 1/4 x 4 1/4"" (15.9 x 10.8 cm)",Gift of the photographer,Photograph,Photography,12/10/1941,N,55508
Nude,1935,Gelatin silver print,"4 5/8 x 3 5/8"" (11.6 x 9.2 cm)",Gift of Willard Van Dyke,Photograph,Photography,11/10/1971,N,55509
YELLOWSTONE PARK,1975,Gelatin silver print,"10 1/8 x 32"" (25.7 x 81.3 cm)",Purchase,Photograph,Photography,12/8/1976,N,55510
Seascape,1909,Gum bichromate and platinum print,"17 1/4 x 21 1/4"" (43.9 x 54.0 cm)",David H. McAlpin Fund and Purchase,Photograph,Photography,5/26/1983,N,55511
My Mother on a Chaise Lounge,1987,Chromogenic color print,"17 1/2 x 21 3/8"" (44.3 x 54.3 cm)","Partial gift of James Thrall Soby, by exchange",Photograph,Photography,12/10/1987,N,55512
"Nude 130, New York",1949-1950,Gelatin silver print,"14 15/16 x 15 3/4"" (40.2 x 38.1 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55513
"Hoeing, Egypt",1963,"Gelatin silver print, printed 1965","12 9/16 x 23 5/16"" (32 x 59.2 cm)",Purchase,Photograph,Photography,6/15/1995,N,55514
"The Museum of Modern Art, New York",1990,Gelatin silver print,"8 9/16 x 12 7/8"" (21.8 x 32.7 cm)",Purchase,Photograph,Photography,10/12/2000,N,55515
Dahlia,1906-41,Gelatin silver print,"6 5/8 x 4 5/8"" (16.8 x 11.7 cm)",Gift of the photographer,Photograph,Photography,12/10/1941,N,55516
Nude,1935,Gelatin silver print,"4 1/2 x 3 5/8"" (11.5 x 9.3 cm)",Gift of Willard Van Dyke,Photograph,Photography,11/10/1971,N,55517
"Robert Gould Shaw Memorial by Augustus Sain Gaudens, No. 6",c. 1973,Palladium print,"12 6/16 x 9 3/4"" (31.4 x 24.8 cm)",Purchase,Photograph,Photography,12/8/1976,Y,55518
"Winter Landscape, Proleb, Austria",1981,"Chromogenic color print, printed 1983","11 9/16 x 14 13/16"" (29.5 x 37.6 cm)",The Family of Man Fund,Photograph,Photography,5/26/1983,N,55519
1870-71,1870-71,,"cover 13 1/2 x 17 5/8"" (34.3 x 44.9 cm)","Gift of Harry H. Lunn, Jr.",Photograph,Photography,12/10/1987,N,55520
"O'Sullivan's Heels, New York",1939,"Gelatin silver print, printed 1983","10 11/16 x 11 1/4"" (28.5 x 27.2 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55521
"Hoeing, Egypt",1963,Gelatin silver print,"12 3/8 x 19 3/4"" (31.5 x 50.1 cm)",Purchase,Photograph,Photography,6/15/1995,N,55522
"Memphis, Tennessee",1991,Gelatin silver print,"8 9/16 x 12 7/8"" (21.7 x 32.7 cm)",Purchase,Photograph,Photography,10/12/2000,Y,55523
Portrait of Isabel Baasch,1906-41,Gelatin silver print,"6 1/4 x 4 5/8"" (15.9 x 11.7 cm)",Gift of the photographer,Photograph,Photography,12/10/1941,N,55524
Spring - A Triptych,1898,Platinum print,"overall: 16 1/8 x 13 1/4"" (41 x 33.7 cm)",Lily Auchincloss Fund,Photograph,Photography,11/10/1971,Y,55525
"Robert Gould Shaw Memorial by Augustus Sain Gaudens, No. 16",c. 1973,Palladium print,"10 1/16 x 12 5/16"" (25.7 x 31.3 cm)",Purchase,Photograph,Photography,12/8/1976,Y,55526
"Sadhu (Holy Man) in Palanquin, Kumb Mela, Ganges Bathing Fair, Allahabad, India",1977,"Dye transfer print, printed 1983","14 7/16 x 9 1/2"" (36.5 x 24.1 cm)",The Family of Man Fund,Photograph,Photography,5/26/1983,Y,55527
William Eggleston in New Orleans,1985,Chromogenic color print,"15 1/8 x 9 15/16"" (38.3 x 25.2 cm)",Gift of the photographer,Photograph,Photography,12/10/1987,Y,55528
"S.J. Perelman, New York",1962,"Platinum/palladium print, printed 1980","19 5/8 x 19 3/8"" (49.6 x 49.2 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55529
"Shepherd, Egypt",1963,"Gelatin silver print, printed 1965","11 1/2 x 22 11/16"" (29.3 x 57.6 cm)",Purchase,Photograph,Photography,6/15/1995,N,55530
"Philadelphia, Pennsylvania",1990,Gelatin silver print,"8 9/16 x 12 13/16"" (21.7 x 32.6 cm)",Purchase,Photograph,Photography,10/12/2000,N,55531
Portrait of Olga Baasch,1906-41,Gelatin silver print,"6 3/8 x 4 3/4"" (16.2 x 12.1 cm)",Gift of the photographer,Photograph,Photography,12/10/1941,N,55532
Untitled,1896,Platinum print,"5 1/2 x 7 7/8"" (14.0 x 20.0 cm)",Lily Auchincloss Fund,Photograph,Photography,11/10/1971,Y,55533
Let There Be Light,1954,Gelatin silver print,"7 9/16 x 9 1/2"" (19.3 x 24.2 cm)",Gift of the photographer,Photograph,Photography,12/8/1976,Y,55534
"Monsoon Women, Bihar, India",1966,Dye transfer print,"14 5/16 x 9 1/2"" (36.4 x 24.1 cm)",Gift of the photographer,Photograph,Photography,5/26/1983,Y,55535
"Sumner, Mississippi",c. 1972,"Dye transfer print, printed 1986","20 1/2 x 13 3/4"" (52.1 x 34.9 cm)",Acquired through the generosity of the John E. Galvin Charitable Trust on behalf of the Crouse Family,Photograph,Photography,10/15/1987,Y,55536
"Salad Ingredients, New York",1947,Dye transfer print,"19 5/8 x 15 3/8"" (49.7 x 38.6 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55537
"Shepherd, Egypt",1963,Gelatin silver print,"7 1/2 x 13 1/8"" (19.1 x 33.3 cm)",Purchase,Photograph,Photography,6/15/1995,N,55538
Canada,1991,Gelatin silver print,"8 9/16 x 12 13/16"" (21.7 x 32.6 cm)",Purchase,Photograph,Photography,10/12/2000,N,55539
Portrait,1941,"Gelatin silver print, printed 1941","6 3/8 x 4 1/2"" (16.2 x 11.4 cm)",Gift of the photographer,Photograph,Photography,12/10/1941,N,55540
The Cave,1901,Platinum print,"9 1/8 x 7 1/8"" (23.2 x 18.2 cm)",Lily Auchincloss Fund,Photograph,Photography,11/10/1971,Y,55541
Boy Fishing,1959,Gelatin silver print,"9 5/8 x 7 3/4"" (24.5 x 19.7 cm)",Gift of the photographer,Photograph,Photography,12/8/1976,Y,55542
"The Sentinel, Echo Canyon, Utah",1873-1874,Albumen silver print,"20 x 15 1/16"" (50.8 x 38.2 cm)",Acquired through the generosity of Arthur M. Bullowa,Photograph,Photography,5/26/1983,Y,55543
"Sewer Cleaner, New York",1951,"Platinum/palladium print, printed October 1976","14 5/8 x 19 1/2"" (49.7 x 37.1 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55544
"Woman Called ""Queen""",1938,"Gelatin silver print, printed 1965","14 11/16 x 12 5/16"" (37.3 x 31.3 cm)",Purchase,Photograph,Photography,6/15/1995,N,55545
"The Museum of Modern Art, New York",1990,Gelatin silver print,"8 9/16 x 12 13/16"" (21.8 x 32.6 cm)",Purchase,Photograph,Photography,10/12/2000,N,55546
Railroad Crossing,c. 1932,Gelatin silver print,"4 5/8 x 6 3/8"" (11.7 x 16.2 cm)",Gift of the photographer,Photograph,Photography,12/10/1941,N,55547
Nude,c. 1909,Platinum print,"9 1/2 x 7 5/8"" (24.2 x 19.4 cm)",John Spencer Fund,Photograph,Photography,11/10/1971,Y,55548
Burnt Chair,1954,Gelatin silver print,"9 1/2 x 7 5/8"" (24.2 x 19.4 cm)",Gift of the photographer,Photograph,Photography,12/8/1976,Y,55549
UNTITLED #28,1982,Gelatin silver print (oil paint),"54 3/4 x 52"" (139.1 x 132.1 cm)",Robert B. Menschel Fund,Photograph,Photography,5/26/1983,N,55550
"New York Still Life, New York",1947,"Platinum/palladium print, printed 1978","17 11/16 x 23 1/16"" (45 x 58.5 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55551
"Ex-Tenant Farmer on Relief Grant in the Imperial Valley, California",1937,"Gelatin silver print, printed 1965","9 15/16 x 9 5/16"" (25.3 x 23.6 cm)",Purchase,Photograph,Photography,6/15/1995,N,55552
"Lake Louise, Canada",1974,Gelatin silver print,"12 13/16 x 8 9/16"" (32.6 x 21.7 cm)",Purchase,Photograph,Photography,10/12/2000,N,55553
Self Portrait,1906-41,Gelatin silver print,"6 1/8 x 4 1/2"" (15.6 x 11.4 cm)",Gift of the photographer,Photograph,Photography,12/10/1941,N,55554
F. Holland Day,c. 1902,Platinum print,"10 1/2 x 8 3/8"" (26.7 x 20.8 cm)",John Parkinson III Fund,Photograph,Photography,11/10/1971,Y,55555
Log and Horsetails,1957,Gelatin silver print,"9 1/2 x 7 1/2"" (24.2 x 19.1 cm)",Purchase,Photograph,Photography,12/8/1976,Y,55556
"Ta tooin, New York",1939,"Gelatin silver print, printed 1983","10 9/16 x 11 7/16"" (29.1 x 26.7 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55557
Untitled. (man tilting back in chair),c. 1936,"Gelatin silver print, printed 1965","10 3/4 x 10 1/4"" (27.3 x 26.1 cm)",Purchase,Photograph,Photography,6/15/1995,N,55558
"Ajo, Arizona",1990,Gelatin silver print,"8 9/16 x 12 13/16"" (21.7 x 32.6 cm)",Purchase,Photograph,Photography,10/12/2000,N,55559
Shell,c. 1930,Gelatin silver print,"4 5/8 x 6 3/8"" (11.7 x 16.2 cm)",Gift of the photographer,Photograph,Photography,12/10/1941,N,55560
Mrs. Clarence H. White,1906,Platinum print,"9 3/4 x 7 3/4"" (24.8 x 19.7 cm)",John Parkinson III Fund,Photograph,Photography,11/10/1971,Y,55561
"Graveyard, Route 101",1954,Gelatin silver print,"8 x 10"" (20.3 x 25.4 cm)",Gift of the photographer,Photograph,Photography,12/8/1976,Y,55562
"Three Asaro Mud Men, New Guinea",1970,"Platinum/palladium print, printed 1976","20 1/8 x 19 1/2"" (51.2 x 49.5 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55563
Untitled. (men seated around table),c. 1936,"Gelatin silver print, printed 1965","12 1/8 x 11 1/2"" (30.8 x 29.3 cm)",Purchase,Photograph,Photography,6/15/1995,N,55564
Florida,1963,Gelatin silver print,"8 9/16 x 12 13/16"" (21.7 x 32.6 cm)",Purchase,Photograph,Photography,10/12/2000,N,55565
Sir John F. W. Herschel,1867,Albumen silver print,"13 1/4 x 10 3/8"" (33.7 x 26.4 cm)",Purchase,Photograph,Photography,12/10/1941,Y,55566
The Violinist,1897,Platinum print,"7 7/8 x 3 3/8"" (20.0 x 8.6 cm)",Purchase,Photograph,Photography,11/10/1971,Y,55567
Big Sur Coast,1954,Gelatin silver print,"3 15/16 x 6 3/16"" (10.0 x 15.8 cm)",Gift of the photographer,Photograph,Photography,12/8/1976,Y,55568
"Truman Capote, New York",1965,"Platinum/palladium print, printed 1980","15 13/16 x 15 11/16"" (40.3 x 39.6 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55569
Untitled. (man with a fish),1963,"Gelatin silver print, printed 1965","10 3/4 x 16 7/16"" (27.3 x 41.7 cm)",Purchase,Photograph,Photography,6/15/1995,N,55570
Arizona,1990,Gelatin silver print,"8 9/16 x 12 13/16"" (21.7 x 32.6 cm)",Purchase,Photograph,Photography,10/12/2000,N,55571
Thomas Carlyle,1867,Carbon print,"12 x 9 1/2"" (30.5 x 24.1 cm)",Purchase,Photograph,Photography,12/10/1941,Y,55572
The Stephen Reynolds Family,1905,Platinum print,"9 1/2 x 7 3/8"" (24.2 x 18.7 cm)",Purchase,Photograph,Photography,11/10/1971,Y,55573
Floating Logs,1957,Gelatin silver print,"6 x 9 9/16"" (15.2 x 24.3 cm)",Purchase,Photograph,Photography,12/8/1976,Y,55574
"Truman Capote, New York",1979,Gelatin silver print,"10 1/4 x 10 3/8"" (26.3 x 26 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55575
Evening,1953,"Gelatin silver print, printed 1965","6 7/16 x 6 1/8"" (16.4 x 15.6 cm)",Purchase,Photograph,Photography,6/15/1995,N,55576
"Memphis, Tennessee",1985,Gelatin silver print,"12 13/16 x 8 9/16"" (32.6 x 21.7 cm)",Purchase,Photograph,Photography,10/12/2000,N,55577
Cobham Park,1857,Albumen silver print from a wet-collodion glass negative,"3 1/16 x 2 13/16"" (7.8 x 7.2 cm)",Purchase,Photograph,Photography,12/10/1941,Y,55578
Ohio Landscape,c. 1900,Platinum print,"6 1/2 x 8 1/2"" (16.5 x 21.6 cm)",Purchase,Photograph,Photography,11/10/1971,Y,55579
Eric,1955,Gelatin silver print,"9 1/4 x 7 1/2"" (23.5 x 19.1 cm)",Purchase,Photograph,Photography,12/8/1976,Y,55580
"Two Guedras, Morocco",1971,"Platinum/palladium print, printed 1977","20 15/16 x 17"" (53.5 x 43.4 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,N,55581
Evening,1953,"Gelatin silver print, printed 1965","6 7/16 x 6 1/8"" (16.4 x 15.6 cm)",Purchase,Photograph,Photography,6/15/1995,N,55582
"Chiracowa Mountains, Arizona",1990,Gelatin silver print,"8 9/16 x 12 13/16"" (21.7 x 32.6 cm)",Purchase,Photograph,Photography,10/12/2000,N,55583
Kirham Abbey,1857,Albumen silver print from a wet-collodion glass negative,"2 13/16 x 2 9/16"" (7.2 x 6.5 cm)",Purchase,Photograph,Photography,12/10/1941,Y,55584
Nude,1907,Platinum print,"9 1/2 x 5 1/2"" (24.1 x 14.0 cm)",Purchase,Photograph,Photography,11/10/1971,Y,55585
Stefan,1954,Gelatin silver print,"8 x 10"" (20.3 x 25.4 cm)",Gift of the photographer,Photograph,Photography,12/8/1976,Y,55586
"Woman with Bare Back, New York",1961,Gelatin silver print,"13 5/8 x 13 11/16"" (34.6 x 34.7 cm)",Gift of the photographer,Photograph,Photography,12/13/1990,Y,55587
Untitled. (landscape with farm and mountains),c. 1960,"Gelatin silver print, printed 1965","11 3/8 x 14 13/16"" (28.9 x 37.6 cm)",Purchase,Photograph,Photography,6/15/1995,N,55588
Collages,c. 1956,Gelatin silver print,"8 x 9 15/16"" (20.3 x 25.2 cm)",Gift of Richard E. Salomon in honor of Evanne Salomon,Photograph,Photography,12/11/1997,Y,55589
"Raoul Hague's Studio, Woodstock, New York",1990,Gelatin silver print,"8 9/16 x 12 13/16"" (21.7 x 32.6 cm)",Purchase,Photograph,Photography,10/12/2000,N,55590
"London, Picadilly",1857,Albumen silver print from a wet-collodion glass negative,"2 3/4 x 2 3/4"" (7 x 7 cm)",Purchase,Photograph,Photography,12/10/1941,Y,55591
Navigation without Numbers,1957,Gelatin silver print,"6 3/16 x 8 5/8"" (15.7 x 21.9 cm)",Purchase,Photograph,Photography,12/8/1976,Y,55592
Untitled (World War II album),1944-45,Seventy five gelatin silver prints,"7 15/16 x 10"" (20.3 x 25.4 cm)",Horace W. Goldsmith Fund through Robert B. Menschel,Photograph,Photography,12/13/1990,Y,55593
"Charlie Bringhurst, Toquerville, Utah",1953,"Gelatin silver print, printed 1965","14 15/16 x 11 1/4"" (38 x 28.6 cm)",Purchase,Photograph,Photography,6/15/1995,N,55594
"Odessa, Ukraine",8/4/1993,Chromogenic color print,"46 3/8 x 37"" (117.8 x 94 cm)",Gift of Agnes Gund,Photograph,Photography,12/11/1997,Y,55595
"Raoul Hague's Studio. Woodstock, New York",1990,Gelatin silver print,"8 9/16 x 12 13/16"" (21.7 x 32.6 cm)",Purchase,Photograph,Photography,10/12/2000,Y,55596
Penshurst Castle,1857,Albumen silver print from a wet-collodion glass negative,"3 x 2 13/16"" (7.6 x 7.2 cm)",Purchase,Photograph,Photography,12/10/1941,Y,55597
Child in Forest,1951,Gelatin silver print,"7 5/8 x 9 1/2"" (19.4 x 24.2 cm)",Purchase,Photograph,Photography,12/8/1976,Y,55598
Phares de la Heve: Salle des Machines,c. 1880,Collotype,"9 3/16 x 12 13/16"" (23.4 x 32.5 cm)",Purchase,Photograph,Photography,12/13/1990,Y,55599
"Barn, Utah",1941,"Gelatin silver print, printed 1965","11 3/8 x 15 5/16"" (28.9 x 38.9 cm)",Purchase,Photograph,Photography,6/15/1995,N,55600
"Tia, Amsterdam, the Netherlands, 14 November 1994, Tia, Amsterdam, the Netherlands, 23 June 1994",1994,Chromogenic color prints,"15 3/4 x 11 13/16"" (40 x 30 cm)",Gift of Agnes Gund,Photograph,Photography,12/11/1997,Y,55601
"Raoul Hague's Studio. Woodstock, New York",1990,Gelatin silver print,"8 9/16 x 12 13/16"" (21.7 x 32.6 cm)",Purchase,Photograph,Photography,10/12/2000,N,55602
Rivaulx Abbey,1857,Albumen silver print from a wet-collodion glass negative,"2 11/16 x 2 9/16"" (6.8 x 6.5 cm)",Purchase,Photograph,Photography,12/10/1941,Y,55603
Dorothy,1954,Gelatin silver print,"9 5/8 x 7 5/8"" (24.5 x 19.4 cm)",Edward Steichen Fund,Photograph,Photography,12/8/1976,Y,55604
Untitled,1881,Tintype,"oval top 7 1/2 x 5 9/16"" (19.1 x 14.1 cm)",Purchase,Photograph,Photography,12/13/1990,N,55605
Cabbage Pickers,c. 1937,"Gelatin silver print, printed 1965","14 1/8 x 14 1/2"" (35.9 x 36.8 cm)",Purchase,Photograph,Photography,6/15/1995,N,55606
"Historic set for ""Der Sandman"" at DOKFILM Studios, Potsdam, Babelsberg, December 1994",1994,Silver dye bleach print,"30 x 40"" (76.2 x 101.6 cm)",Acquired through the generosity of the Nina W. Werblow Charitable Trust,Photograph,Photography,12/11/1997,N,55607
"Raoul Hague's Studio. Woodstock, New York",1990,Gelatin silver print,"8 9/16 x 12 13/16"" (21.7 x 32.6 cm)",Purchase,Photograph,Photography,10/12/2000,Y,55608
Torquay,1857,Albumen silver print from a wet-collodion glass negative,"3 3/16 x 2 13/16"" (8.1 x 7.1 cm)",Purchase,Photograph,Photography,12/10/1941,Y,55609
Nude in Dead Forest,1954,Gelatin silver print,"9 9/16 x 7 9/16"" (24.3 x 19.2 cm)",Purchase,Photograph,Photography,12/8/1976,Y,55610
Untitled (Mining corridor),1908,Gelatin silver print,"24 x 30 1/2"" (61 x 77.4 cm)",John Parkinson III Fund,Photograph,Photography,12/13/1990,Y,55611
Cabbage Pickers,c. 1937,"Gelatin silver print, printed 1965","14 7/16 x 14 1/2"" (36.7 x 36.8 cm)",Purchase,Photograph,Photography,6/15/1995,N,55612
Eggs,1936,Gelatin silver print,"6 11/16 x 9 1/16"" (17 x 23 cm)",The Family of Man Fund,Photograph,Photography,12/11/1997,N,55613
"Piron-Williams Band. New Orleans, Louisana",1958,Gelatin silver print,"6 5/16 x 9 5/8"" (16.1 x 24.5 cm)",Purchase,Photograph,Photography,10/12/2000,N,55614
Wicklow Railway,1857,Albumen silver print from a wet-collodion glass negative,"2 7/8 x 2 3/4"" (7.3 x 7 cm)",Purchase,Photograph,Photography,12/10/1941,Y,55615
Point Lobos Tide Pool,1957,Gelatin silver print,"7 5/8 x 9 1/2"" (19.4 x 24.2 cm)",Purchase,Photograph,Photography,12/8/1976,Y,55616
Untitled (Entrance to mine),1908,Gelatin silver print,"24 9/16 x 30 1/2"" (62.4 x 77.4 cm)",John Parkinson III Fund,Photograph,Photography,12/13/1990,Y,55617
"Untitled. (men emptying cotton bags, one facing, one looking away)",1940,"Gelatin silver print, printed 1965","10 x 13 1/8"" (25.4 x 33.4 cm)",Purchase,Photograph,Photography,6/15/1995,N,55618
Untitled.(landscape),1923,Albumen silver print,"6 11/16 x 8 15/16"" (17 x 22.7 cm)",The Family of Man Fund,Photograph,Photography,12/11/1997,N,55619
"Young Tuxedo Brass Band. New Orleans, Louisana",1959,Gelatin silver print,"8 x 8 1/16"" (20.3 x 20.5 cm)",Purchase,Photograph,Photography,10/12/2000,N,55620
Untitled,1857,Albumen silver print from a wet-collodion glass negative,"2 3/4 x 2 1/2"" (7 x 6.4 cm)",Purchase,Photograph,Photography,12/10/1941,Y,55621
Del Monte Forest,1952,Gelatin silver print,"9 1/2 x 7 1/2"" (24.2 x 19.1 cm)",Purchase,Photograph,Photography,12/8/1976,Y,55622
Untitled (Mining cart),1908,Gelatin silver print,"23 5/8 x 30 3/8"" (60 x 77.2 cm)",John Parkinson III Fund,Photograph,Photography,12/13/1990,Y,55623
Untitled. (men emptying cotton bags),1940,"Gelatin silver print, printed 1965","10 3/8 x 13 7/16"" (26.4 x 34.1 cm)",Purchase,Photograph,Photography,6/15/1995,N,55624
"Beaches. Discarded Christmas trees, temporarily stored here in the parking lot of the picnic area at Ft. Macon, North Carolina, are used to establish new sand dunes. The trees catch blowing sand allowing for the formation of new dunes, Ft. Macon was built by the U.S. Army Corps of Engineers between 1826 and 1834",1993,Chromogenic color print,"16 x 20"" (40.6 x 50.8 cm)",The Family of Man Fund,Photograph,Photography,12/11/1997,Y,55625
"Grassy Creek, North Carolina",1961,Gelatin silver print,"12 15/16 x 8 9/16"" (32.8 x 21.8 cm)",Purchase,Photograph,Photography,10/12/2000,N,55626
"Balanced Rock, Garden of the Gods",1858-1941,Albumen silver print from a wet-collodion glass negative,"6 1/2 x 4 1/8"" (16.5 x 10.5 cm)",Gift of Milton Halsey Thomas,Photograph,Photography,12/10/1941,N,55627
Old Chair,1951,Gelatin silver print,"8 x 10"" (20.3 x 25.4 cm)",Gift of the photographer,Photograph,Photography,12/8/1976,N,55628
Untitled,c. 1860,Ambrotype,"5 1/2 x 4 5/16"" (14 x 10.9 cm)",Purchase,Photograph,Photography,12/13/1990,Y,55629
Around the Cotton Wagon,1940,"Gelatin silver print, printed 1965","9 11/16 x 12 1/2"" (24.6 x 31.7 cm)",Purchase,Photograph,Photography,6/15/1995,N,55630
Untitled,1993,Palladium print,"9 3/8 x 7 1/2"" (23.8 x 19 cm)",Gift of Howard Stein,Photograph,Photography,5/18/2011,N,55631
Utah,1990,Gelatin silver print,"8 9/16 x 12 7/8"" (21.7 x 32.7 cm)",Purchase,Photograph,Photography,10/12/2000,N,55632
Marshall Pass and Mt. Ouray,1858-1941,Albumen silver print from a wet-collodion glass negative,"4 1/8 x 6 1/2"" (10.5 x 16.5 cm)",Gift of Milton Halsey Thomas,Photograph,Photography,12/10/1941,N,55633
"The Enchanted Mesa, New Mexico",1975,Gelatin silver print,"13 1/4 x 19"" (33.7 x 48.3 cm)",Purchase,Photograph,Photography,12/8/1976,Y,55634
Untitled (Serra Pelada),1986-89,Gelatin silver print,"17 3/8 x 11 11/16"" (44.1 x 29.7 cm)",The Fellows of Photography Fund,Photograph,Photography,12/13/1990,N,55635
Untitled. (thumbtacked sign),c. 1936,"Gelatin silver print, printed 1965","10 1/8 x 12 9/16"" (25.7 x 31.9 cm)",Purchase,Photograph,Photography,6/15/1995,N,55636
Untitled,1987,Palladium print,"7 1/2 x 9 3/8"" (19 x 23.9 cm)",Acquired through the generosity of Howard Stein,Photograph,Photography,5/18/2010,Y,55637
Arizona,1990,Gelatin silver print,"8 9/16 x 12 7/8"" (21.8 x 32.7 cm)",Purchase,Photograph,Photography,10/12/2000,N,55638
Ute Pass,1858-1941,Albumen silver print from a wet-collodion glass negative,"6 1/2 x 4 1/8"" (16.5 x 10.5 cm)",Gift of Milton Halsey Thomas,Photograph,Photography,12/10/1941,N,55639
"Isamboul, colosse oriental du Speos de Phre",c. 1850,Calotype,"8 5/16 x 6 5/16"" (21.1 x 16.1 cm)","Gift of Warner Communications, Inc.",Photograph,Photography,12/8/1976,N,55640
Minnie,1989,Gelatin silver print,"12 1/8 x 18 3/16"" (30.8 x 46.2 cm)",Purchase,Photograph,Photography,12/13/1990,Y,55641
Untitled. (houses with thatched roofs),1958,"Gelatin silver print, printed 1965","12 5/8 x 13 7/8"" (32.1 x 35.3 cm)",Purchase,Photograph,Photography,6/15/1995,N,55642
Untitled,1987,Palladium print,"7 9/16 x 9 1/2"" (19.3 x 24.1 cm)",Gift of Howard Stein,Photograph,Photography,5/18/2011,Y,55643
Arizona,1990,Gelatin silver print,"8 9/16 x 12 7/8"" (21.8 x 32.7 cm)",Purchase,Photograph,Photography,10/12/2000,N,55644
Marionnettes de Pilsner,1929,Gelatin silver print,"9 5/8 x 7 7/8"" (24.4 x 20 cm)",Purchase,Photograph,Photography,12/10/1941,N,55645
Temple of Wady Kardassy,1849-51,Salted paper print from a paper negative,"6 1/2 x 8 9/16"" (16.5 x 21.8 cm)","Gift of Warner Communications, Inc.",Photograph,Photography,12/8/1976,Y,55646
Untitled #228,1990,Chromogenic color print,"6' 10 1/16"" x 48"" (208.4 x 122 cm)",Acquired through the generosity of Eileen and Peter Norton,Photograph,Photography,12/13/1990,Y,55647
Untitled. (man with backpack in empty street),c. 1960,"Gelatin silver print, printed 1965","15 1/16 x 18 11/16"" (38.3 x 47.4 cm)",Purchase,Photograph,Photography,6/15/1995,N,55648
"Times Square, New York",1997,Chromogenic color print,"6' 1 1/4"" x 8' 2 5/8"" (186 x 250.5 cm)",The Family of Man Fund,Photograph,Photography,12/11/1997,Y,55649
