Title,Year,Medium,Width,Height,Depth,CreditLine,Classification,Department,YearAcquired,CuratorApproved,ObjectID
THIS PLACE ON BROADWAY (first plate following folio X) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.4,27.9,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9689
THE PROPOSITION (second plate following folio X) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.5,27.9,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9690
In-text plate (folio XI) from THE HIDDEN BOY,1984,Woodcut and photolithograph |  printed in black,64.8,50.1,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9691
THE THINNEST WHITE GARMENT (first plate following folio XI) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.5,28,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9692
AND I DANCED (second plate following folio XI) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.5,27.9,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9693
In-text plate (folio XII) from THE HIDDEN BOY,1984,Woodcut and photolithograph |  printed in black,63.7,49.4,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9694
THESE NEW MOTELS (first plate following folio XII) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.4,27.9,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9695
In-text plate (folio I) from THE HIDDEN BOY,1984,Woodcut and photolithograph |  printed in black,63,47.7,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9696
HERE'S ONE MORE STORY FOR YOU (second plate following folio XII) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.4,27.9,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9697
In-text plate (folio XIII) from THE HIDDEN BOY,1984,Woodcut and photolithograph |  printed in black,64.1,48.4,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9698
HIS GUN LIES HERE FLUSH IN THE WEEDS (plate following folio XIII) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.4,28,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9699
In-text plate (folio XIV) from THE HIDDEN BOY,1984,Woodcut and photolithograph |  printed in black,64.2,48.6,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9700
Plate (first plate following folio XIV) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.4,27.8,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9701
UP BY COUNTRY POND (second plate following folio XIV) from HIDDEN BOY,1984,Woodcut |  printed in black,37.4,27.9,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9702
SUMMER NIGHTS SUMMER NIGHTS (third plate following folio XIV) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.4,27.9,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9703
THE YOUNG MEN (fourth plate following folio XIV) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.5,27.8,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9704
THE CRETIN (fifth plate following folio XIV) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.4,28,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9705
In-text plate (folio II) from THE HIDDEN BOY,1984,Woodcut and photolithograph |  printed in black,64.2,50,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9706
BLAST OF A SHOTGUN (first plate following folio II) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.5,27.8,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9707
THE HIDDEN BOY (second plate following folio II) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.4,27.9,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9708
In-text plate (folio III) from THE HIDDEN BOY,1984,Woodcut and photolithograph |  printed in black,63.7,50,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9709
WE BURIED IT (plate following folio III) from THE HIDDEN BOY,1984,Woodcut |  printed in black,37.5,27.8,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9710
In-text plate (folio IV) from THE HIDDEN BOY,1984,Photolithograph |  printed in black,61.9,44.5,null,Purchase,Illustrated Book,Prints & Illustrated Books,1986,N,9711
Vignette (folio 3) from ANNIE |  GWEN |  LILLY |  PAM AND TULIP,1986,Lithograph |  printed in black on ivory |  smooth |  wove Rives BFK paper,12.3,14.2,null,Mr. and Mrs. Constantine Sidamon-Eristoff Fund,Illustrated Book,Prints & Illustrated Books,1987,N,9712
Annie |  Gwen |  Lilly |  Pam and Tulip,1986,9 lithographs,null,null,null,Mr. and Mrs. Constantine Sidamon-Eristoff Fund,Illustrated Book,Prints & Illustrated Books,1987,Y,9713
Plate (folio 5) from ANNIE |  GWEN |  LILLY |  PAM AND TULIP,1986,Lithograph |  printed in black on ivory |  smooth |  laid China paper tipped onto ivory |  smooth |  wove Rives BFK paper,31.5,37,null,Mr. and Mrs. Constantine Sidamon-Eristoff Fund,Illustrated Book,Prints & Illustrated Books,1987,N,9714
Plate (folio 7) from ANNIE |  GWEN |  LILLY |  PAM AND TULIP,1986,Lithograph |  printed in color on ivory |  smooth |  wove Rives BFK paper,51.2,37.8,null,Mr. and Mrs. Constantine Sidamon-Eristoff Fund,Illustrated Book,Prints & Illustrated Books,1987,N,9715
Double page plate (folios 7 verso and 8) from ANNIE |  GWEN |  LILLY |  PAM AND TULIP,1986,Lithograph |  printed in color on ivory |  smooth |  wove Rives BFK paper,51.2,76,null,Mr. and Mrs. Constantine Sidamon-Eristoff Fund,Illustrated Book,Prints & Illustrated Books,1987,N,9716
Fold-out plate (folio 9) from ANNIE |  GWEN |  LILLY |  PAM AND TULIP,1986,Lithograph |  printed in color on ivory |  smooth |  wove Rives BFK paper tipped onto ivory |  smooth |  wove Rives BFK paper,38,49.8,null,Mr. and Mrs. Constantine Sidamon-Eristoff Fund,Illustrated Book,Prints & Illustrated Books,1987,N,9717
Plate (folio 10) from ANNIE |  GWEN |  LILLY |  PAM AND TULIP,1986,Lithograph |  printed in color on ivory |  smooth |  wove Rives BFK paper,50.8,38.3,null,Mr. and Mrs. Constantine Sidamon-Eristoff Fund,Illustrated Book,Prints & Illustrated Books,1987,N,9718
Fold-out plate (folio 10 verso) from ANNIE |  GWEN |  LILLY |  PAM AND TULIP,1986,Lithograph |  printed in color on ivory |  smooth |  wove Rives BRK paper mounted on ivory |  smooth |  wove Rives BFK paper,38.1,50.6,null,Mr. and Mrs. Constantine Sidamon-Eristoff Fund,Illustrated Book,Prints & Illustrated Books,1987,N,9719
Plate (folio 12) from ANNIE |  GWEN |  LILLY |  PAM AND TULIP,1986,Lithograph |  printed in color on ivory |  smooth |  wove Rives BFK paper,51,38.2,null,Mr. and Mrs. Constantine Sidamon-Eristoff Fund,Illustrated Book,Prints & Illustrated Books,1987,N,9720
Plate (folio 12 verso) from ANNIE |  GWEN |  LILLY |  PAM AND TULIP,1986,Lithograph |  printed in color on ivory |  smooth |  wove Rives BFK paper tipped onto ivory |  smooth |  wove Rives BFK paper,31.2,38.1,null,Mr. and Mrs. Constantine Sidamon-Eristoff Fund,Illustrated Book,Prints & Illustrated Books,1987,N,9721
Half title page from FRAGMENTS,1980,,13.5,10.2,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9722
Fragments,1987,14 photogravure |  aquatint |  and engravings,28,23,null,Purchase,Illustrated Book,Prints & Illustrated Books,1988,Y,9723
Plate (folio 17) from FRAGMENTS,1980,,22.6,19.1,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9724
Double page in-text plate (folios 18 verso and 19) from FRAGMENTS,1980,,24,41.2,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9725
In-text plate (folio 20 verso) from FRAGMENTS,1980,,24.2,18.2,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9726
Double page in-text plate (folios 22 verso and 23) from FRAGMENTS,1980,,24.6,42,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9727
Double page in-text plate (folios 26 verso and 27) from FRAGMENTS,1980,,21,27.3,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9728
Double page in-text plate (folios 6 verso and 7) from FRAGMENTS,1980,,25.2,42.2,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9729
In-text plate (folio 8 verso) from FRAGMENTS,1980,,21,15.2,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9730
Plate (folio 9) from FRAGMENTS,1980,,23.3,17,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9731
Double page in-text plate (folios 10 verso and 11) from FRAGMENTS,1980,,21.5,17.5,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9732
Plate (folio 12 verso) from FRAGMENTS,1980,,25,18.2,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9733
In-text plate (folio 13) from FRAGMENTS,1980,,14,14.7,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9734
Double page in-text plate (folios 14 verso and 15) from FRAGMENTS,1980,,24,41,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9735
Plate (folio 16 verso) from FRAGMENTS,1980,,25,15.5,null,,Illustrated Book,Prints & Illustrated Books,1988,N,9736
Plate (folio 2) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,29.9,24,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9737
Systematic Think Profiles (Systematische Denkprofielen),1988,Illustrated book with 17 linoleum cuts,null,null,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,Y,9738
Double page plate (folios 10 verso and 11) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,30.2,47.4,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9739
Double page plate (folios 11 verso and 12) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,30.1,47,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9740
Double page plate (folios 12 verso and 13) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,29.9,47.3,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9741
Double page plate (folios 13 verso and 14) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,30.2,47,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9742
Double page plate (folios 14 verso and 15) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,30.4,39.7,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9743
Double page plate (folios 15 verso and 16) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,30,30.4,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9744
Double page plate (folios 16 verso and 17) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from following plate,29.8,37.2,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9745
Plate (folio 17 verso) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding plate,29.7,23.6,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9746
Double page plate (folios 2 verso and 3) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,33.5,47.7,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9747
Double page plate (folios 3 verso and 4) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,29.8,48,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9748
Double page plate (folios 4 verso and 5) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,30,48.2,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9749
Double page plate (folios 5 verso and 6) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,31.2,48.1,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9750
Double page plate (folios 6 verso and 7) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,30.9,41,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9751
Double page plate (folios 7 verso and 8) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,30.3,41.7,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9752
Double page plate (folios 8 verso and 9) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,30,48.3,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9753
Double page plate (folios 9 verso and 10) from SYSTEMATISCHE DENKPROFIELEN,1988,Linoleum cut |  printed in color with bleed through from preceding and following plates,30,47.5,null,Purchase,Illustrated Book,Prints & Illustrated Books,1989,N,9754
Biotherm (For Bill Berkson),1990,Illustrated book with forty-two photolithographs,55,38,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,Y,9755
Title page from BIOTHERM,1989,,52.5,37.2,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9756
Plate (folio 3) from BIOTHERM,1989,,54.3,37.7,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9757
In-text plate (folio 4) from BIOTHERM,1989,,54.7,37.1,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9758
Plate (folio 5) from BIOTHERM,1989,,54.5,35,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9759
In-text plate (folio 6) from BIOTHERM,1989,,53,36.5,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9760
Plate (folio 7) from BIOTHERM,1989,,54.7,37.7,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9761
In-text plate (folio 8) from BIOTHERM,1989,,54.7,38,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9762
Plate (folio 9) from BIOTHERM,1989,,55.7,38,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9763
In-text plate (folio 10) from BIOTHERM,1989,,54.5,37,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9764
Plate (folio 11) from BIOTHERM,1989,,54.7,37.7,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9765
In-text plate (folio 12) from BIOTHERM,1989,,53.5,38,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9766
Plate (folio 13) from BIOTHERM,1989,,54.5,37.9,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9767
In-text plate (folio 14) from BIOTHERM,1989,,54.5,37,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9768
Plate (folio 15) from BIOTHERM,1989,,54.5,35,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9769
In-text plate (folio 16) from BIOTHERM,1989,,40,36,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9770
Plate (folio 17) from BIOTHERM,1989,,54.6,37.8,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9771
In-text plate (folio 18) from BIOTHERM,1989,,55.8,38,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9772
Plate (folio 19) from BIOTHERM,1989,,54.8,37,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9773
In-text plate (folio 20) from BIOTHERM,1989,,54.5,38,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9774
Plate (folio 21) from BIOTHERM,1989,,54.8,37.8,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9775
In-text plate (folio 22) from BIOTHERM,1989,,54.5,37.6,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9776
Plate (folio 23) from BIOTHERM,1989,,55.9,38,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9777
In-text plate (folio 24) from BIOTHERM,1989,,54.8,37.6,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9778
Plate (folio 25) from BIOTHERM,1989,,54.7,38,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9779
In-text plate (folio 26) from BIOTHERM,1989,,54,35.5,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9780
Plate (folio 27) from BIOTHERM,1989,,55.8,38,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9781
In-text plate (folio 28) from BIOTHERM,1989,,54.1,38,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9782
Plate (folio 29) from BIOTHERM,1989,,54.8,37.4,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9783
In-text plate (folio 30) from BIOTHERM,1989,,54.5,37.8,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9784
Plate (folio 31) from BIOTHERM,1989,,54.6,37.8,null,Walter Thayer Bequest and Purchase,Illustrated Book,Prints & Illustrated Books,1991,N,9785
